timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.162971,0.626055,-0.46294,-0.0650306,-2.84778,0.637993,2.52723,0.220868,-0.26846,0.454879,0.0613568,0.825816,0.195722,-0.544839,-0.072561,-1.3136,-8.38975,-0.685411,19.7543,0.440975,1.4016,-0.230606
0.164145,0.625781,-0.462457,-0.0649708,-2.84692,0.638185,2.52668,0.220797,-0.27658,0.462606,0.0610896,0.830127,0.197941,-0.53833,-0.072585,-1.41278,-8.61588,-0.661608,19.306,0.459286,1.46203,-0.23793
0.165985,0.625223,-0.461482,-0.0648424,-2.8452,0.638586,2.52561,0.220654,-0.279786,0.473629,0.0647004,0.841243,0.205335,-0.533562,-0.0738795,-1.5675,-9.13957,-0.685411,18.1595,0.471188,1.46203,-0.250748
0.167964,0.624653,-0.460532,-0.0647094,-2.84349,0.638985,2.52455,0.220515,-0.286,0.472892,0.0654669,0.838357,0.203499,-0.522451,-0.06936,-1.69445,-9.33793,-0.76079,17.5128,0.54443,1.28258,-0.284622
0.170987,0.623774,-0.459159,-0.0645239,-2.84098,0.639581,2.52295,0.220302,-0.292026,0.456929,0.0625824,0.836861,0.203955,-0.530079,-0.0701256,-1.5675,-9.18717,-0.685411,17.489,0.617672,1.26977,-0.270889
0.172937,0.623194,-0.458263,-0.0643961,-2.83936,0.640002,2.52187,0.220163,-0.290939,0.450166,0.0609036,0.814789,0.210526,-0.546854,-0.072034,-1.51593,-9.23875,-0.713182,18.3578,0.557247,1.35583,-0.284622
0.174959,0.622592,-0.45738,-0.0642716,-2.83779,0.640422,2.5208,0.220019,-0.298977,0.44423,0.0601524,0.796012,0.210707,-0.542893,-0.0697284,-1.3374,-9.43711,-0.637804,19.6036,0.502316,1.34942,-0.26448
0.176978,0.622001,-0.456469,-0.0641475,-2.83618,0.64084,2.5197,0.219879,-0.297354,0.456001,0.0645954,0.807465,0.214392,-0.533986,-0.0724141,-1.21045,-10.1354,-0.510851,20.2264,0.477596,1.42174,-0.26448
0.178073,0.621699,-0.456001,-0.0640833,-2.83538,0.641062,2.51916,0.219817,-0.300884,0.462986,0.0599893,0.799874,0.212708,-0.534258,-0.0724382,-1.08349,-10.5599,-0.463243,20.2264,0.459286,1.48858,-0.284622
0.180951,0.620777,-0.454582,-0.0639126,-2.83292,0.641718,2.51757,0.219619,-0.305474,0.469032,0.0549016,0.818192,0.214716,-0.526553,-0.0700379,-0.655026,-11.3335,-0.0109729,19.8297,0.422665,1.40893,-0.284622
0.182946,0.620155,-0.453627,-0.0638128,-2.83123,0.642164,2.51653,0.219497,-0.30936,0.471616,0.0482094,0.82935,0.226146,-0.517869,-0.0676541,-0.452694,-11.508,0.286573,19.4052,0.459286,1.37505,-0.311172
0.184925,0.619513,-0.45266,-0.0637187,-2.8295,0.642633,2.51548,0.219371,-0.314165,0.480359,0.0471456,0.865141,0.229642,-0.522621,-0.0692671,-0.246395,-11.8334,0.461134,19.429,0.459286,1.42174,-0.258072
0.186925,0.618881,-0.451692,-0.0636277,-2.82777,0.643095,2.51446,0.219263,-0.3171,0.47902,0.0442291,0.872952,0.231581,-0.515175,-0.0621961,-0.198788,-12.2102,0.588087,20.1273,0.459286,1.37505,-0.304764
0.187978,0.618565,-0.45121,-0.0635789,-2.8269,0.643341,2.51395,0.219211,-0.316933,0.475262,0.0430674,0.868081,0.232199,-0.516089,-0.0599212,-0.171017,-12.357,0.588087,20.6747,0.397946,1.43548,-0.324905
0.190015,0.617936,-0.45023,-0.0634932,-2.82511,0.643834,2.51291,0.219103,-0.313885,0.48344,0.0406312,0.888187,0.232842,-0.509398,-0.0589896,-0.222592,-12.7577,0.738844,21.9443,0.392452,1.62041,-0.304764
0.192939,0.616992,-0.448744,-0.0633636,-2.82234,0.64459,2.51141,0.21894,-0.310961,0.486968,0.0408191,0.90698,0.241458,-0.508947,-0.0580963,0.00751081,-13.5829,1.01259,24.0152,0.336605,1.73394,-0.298355
0.194982,0.616364,-0.447734,-0.0632791,-2.82042,0.645121,2.51038,0.218842,-0.323862,0.497773,0.039549,0.943879,0.251279,-0.50618,-0.0479968,0.106693,-14.182,1.16334,24.9832,0.318295,1.91887,-0.345047
0.196956,0.615733,-0.446706,-0.0632044,-2.81845,0.645647,2.50939,0.218735,-0.321773,0.507903,0.0324321,0.968532,0.263282,-0.502785,-0.0565607,0.0828892,-14.7295,1.36171,25.733,0.354916,1.99853,-0.298355
0.198926,0.615094,-0.44566,-0.0631293,-2.81646,0.646206,2.5084,0.218637,-0.324353,0.514036,0.0334946,0.971229,0.270514,-0.498746,-0.0514801,0.106693,-15.1024,1.41328,26.6296,0.379635,1.91247,-0.345047
0.200935,0.614462,-0.444597,-0.0630463,-2.81449,0.646769,2.50739,0.218531,-0.316755,0.522408,0.0359737,0.97304,0.267194,-0.495436,-0.0549871,-0.171017,-15.5547,1.28633,28.3237,0.373226,2.05163,-0.298355
0.201946,0.614143,-0.444051,-0.0630075,-2.81351,0.647056,2.50687,0.218487,-0.315013,0.529257,0.0406133,0.974795,0.275204,-0.506044,-0.0535467,-0.222592,-15.8284,1.23872,29.2203,0.392452,2.15783,-0.345047
0.204985,0.613174,-0.442413,-0.0628873,-2.81052,0.647943,2.5053,0.218342,-0.32152,0.538398,0.0388789,0.990872,0.285108,-0.524809,-0.0508874,-0.274166,-16.5743,1.18715,30.0177,0.269772,2.35009,-0.338638
0.206928,0.612522,-0.441316,-0.0628121,-2.80848,0.648558,2.50425,0.218247,-0.319422,0.539584,0.0349522,1.00793,0.302573,-0.520531,-0.0494661,-0.349545,-16.7766,1.21095,28.8196,0.166317,2.18438,-0.345047
0.208922,0.611847,-0.440271,-0.0627422,-2.80639,0.64915,2.50318,0.218151,-0.329341,0.522185,0.0358012,1.02461,0.300466,-0.525054,-0.05875,-0.29797,-16.3005,1.23872,26.828,0.294491,2.05163,-0.311172
0.210937,0.611158,-0.439278,-0.0626698,-2.80428,0.649746,2.50212,0.218064,-0.335271,0.513552,0.0376556,1.06508,0.299562,-0.529352,-0.053247,-0.373349,-15.3285,1.21095,24.8364,0.459286,1.89232,-0.338638
0.212923,0.610455,-0.438275,-0.0625806,-2.80212,0.650349,2.50104,0.217972,-0.345234,0.506814,0.0392621,1.08609,0.298373,-0.529275,-0.0524269,-0.452694,-14.8802,1.01259,23.1662,0.379635,1.65429,-0.298355
0.214898,0.609735,-0.437279,-0.0624808,-2.79995,0.650946,2.49995,0.217894,-0.351106,0.500275,0.046529,1.08987,0.308777,-0.533952,-0.0444153,-0.603451,-14.4042,0.711073,22.1704,0.336605,1.67351,-0.345047
0.215933,0.609381,-0.436794,-0.0624363,-2.79884,0.65123,2.49942,0.217848,-0.35303,0.494278,0.0447776,1.10884,0.299671,-0.532486,-0.0426574,-0.67883,-14.182,0.663466,21.6983,0.397946,1.6607,-0.345047
0.217943,0.608648,-0.435823,-0.0623275,-2.79661,0.651811,2.49833,0.217758,-0.359224,0.488281,0.050661,1.10202,0.291751,-0.531914,-0.0410609,-0.627255,-13.6067,0.43733,21.3214,0.299984,1.58105,-0.318497
