timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.203007,0.529259,-0.377963,-0.0208457,-2.72483,0.69627,2.55836,0.035357,-0.973556,0.880916,0.314946,0.925851,0.506816,0.0066523,-0.957352,1.09455,-12.6824,0.139784,16.7392,0.27618,1.54168,-0.345047
0.204969,0.527308,-0.376198,-0.0202383,-2.72293,0.697291,2.55836,0.0335504,-0.984642,0.879974,0.307149,0.948349,0.508715,0.00346877,-0.92868,0.614505,-12.0079,0.0366345,15.3705,0.148007,1.52154,-0.479629
0.206997,0.52537,-0.374483,-0.0195919,-2.72106,0.698304,2.5584,0.0317785,-0.967768,0.856902,0.312751,0.940447,0.505399,0.0113997,-0.913394,-0.274166,-10.6352,-0.562425,15.1205,0.0802576,1.23589,-0.419205
0.208105,0.524378,-0.373625,-0.0192662,-2.72014,0.698806,2.55841,0.030882,-0.969617,0.849716,0.321995,0.935689,0.504125,0.0127951,-0.905619,-0.349545,-9.93699,-0.986925,15.2951,0.184628,1.09673,-0.419205
0.210046,0.522454,-0.371939,-0.0186,-2.71824,0.699778,2.55841,0.0291933,-0.967561,0.837694,0.328501,0.928958,0.496111,0.0042385,-0.871689,-1.00811,-8.63969,-1.61376,16.041,0.392452,1.13701,-0.445755
0.212022,0.52054,-0.370197,-0.0178971,-2.71632,0.700755,2.55838,0.0275194,-0.959756,0.85801,0.342899,0.93823,0.491994,-0.0135975,-0.853518,-1.38897,-8.38975,-2.11363,16.4655,0.367733,1.34942,-0.399063
0.215014,0.517618,-0.367421,-0.0168749,-2.71335,0.702196,2.55835,0.0250863,-0.967654,0.909717,0.343945,0.959264,0.48079,-0.0139888,-0.815807,-1.15887,-9.96079,-1.68517,16.041,0.379635,1.56823,-0.35878
0.216975,0.515685,-0.365489,-0.0161718,-2.71138,0.703172,2.55833,0.0235519,-0.981842,0.93951,0.344935,0.969434,0.487915,-0.0114003,-0.792062,-1.08349,-11.3097,-1.18529,15.8426,0.0500452,1.70739,-0.445755
0.218976,0.513693,-0.363558,-0.0154887,-2.70949,0.704114,2.55834,0.0220488,-0.985448,0.950137,0.341107,0.961763,0.481985,-0.00346367,-0.779906,-0.452694,-11.8334,-0.510851,16.4417,0.1535,1.54168,-0.465896
0.220012,0.512717,-0.362601,-0.0151425,-2.70857,0.70459,2.55834,0.0213094,-0.984315,0.942201,0.346957,0.936413,0.478655,-0.00301106,-0.766121,-0.274166,-11.5834,-0.288683,17.0129,0.129696,1.54809,-0.419205
