timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.173894,0.624586,-0.461246,-0.0636678,-2.83815,0.640391,2.55895,1.97057,-0.286199,0.458043,0.0638241,0.755412,0.164477,-0.123841,-1.27085,-1.79364,-8.46513,-0.812364,18.1595,0.526119,1.18279,-0.338638
0.17587,0.62401,-0.460252,-0.0635396,-2.83666,0.640718,2.55872,1.96798,-0.286588,0.480925,0.0622456,0.754749,0.16713,-0.113949,-1.28718,-1.86902,-9.21494,-0.788561,19.3536,0.532528,1.39519,-0.311172
0.178874,0.623122,-0.458713,-0.0633554,-2.83435,0.64122,2.55843,1.96388,-0.295107,0.497697,0.0597605,0.764864,0.16958,-0.095918,-1.3527,-1.74603,-10.1116,-0.510851,19.8773,0.410763,1.38238,-0.371597
0.18088,0.622527,-0.457659,-0.0632313,-2.83279,0.641532,2.55824,1.96098,-0.2909,0.506731,0.0572527,0.779302,0.164346,-0.0934797,-1.3957,-1.69445,-10.536,-0.312487,19.8019,0.434567,1.44189,-0.35878
0.183894,0.621619,-0.456082,-0.0630511,-2.83036,0.641973,2.55799,1.95635,-0.297965,0.522591,0.0520086,0.809103,0.150446,-0.0876395,-1.51775,-1.46435,-10.9605,-0.0625476,19.7028,0.489498,1.38238,-0.35878
0.18687,0.620699,-0.454496,-0.0628982,-2.82788,0.642426,2.55775,1.95145,-0.304856,0.518233,0.0514956,0.829961,0.151563,-0.0856436,-1.59212,-1.3136,-11.5834,0.211195,20.6509,0.459286,1.38878,-0.38533
0.187874,0.620388,-0.453956,-0.0628471,-2.82704,0.642569,2.55766,1.94976,-0.306653,0.516015,0.0510266,0.836573,0.151431,-0.0856947,-1.62085,-1.3136,-11.8849,0.238966,21.2976,0.452877,1.48858,-0.345047
0.190894,0.61943,-0.452391,-0.0627151,-2.82448,0.642982,2.55742,1.94449,-0.316886,0.509848,0.0440502,0.843325,0.144729,-0.0776896,-1.71372,-1.05969,-12.7815,0.413527,23.4161,0.471188,1.58745,-0.304764
0.192867,0.618797,-0.451353,-0.0626359,-2.82271,0.643258,2.55725,1.94082,-0.317483,0.510096,0.0356193,0.86499,0.142058,-0.0818669,-1.78374,-0.984311,-13.2814,0.536512,24.6619,0.373226,1.70006,-0.338638
0.194889,0.61815,-0.450313,-0.0625654,-2.82088,0.643529,2.55706,1.93702,-0.321896,0.507194,0.0322195,0.896906,0.132491,-0.0903236,-1.88299,-0.781979,-13.6305,0.663466,25.3601,0.386044,1.79986,-0.41188
0.196871,0.617503,-0.449268,-0.0625085,-2.81898,0.643798,2.55688,1.93305,-0.319323,0.521938,0.0286706,0.920161,0.135081,-0.0861385,-1.92076,-0.627255,-13.7575,0.838026,25.7568,0.392452,1.7138,-0.278213
