timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.209959,0.61327,-0.441961,-0.0622956,-2.80622,0.645154,2.5556,1.88549,-0.336327,0.591913,0.015475,0.990224,0.130349,-0.134099,-2.68651,-0.373349,-15.7015,1.16334,26.4035,0.1535,1.9262,-0.244339
0.210967,0.612929,-0.441396,-0.0622771,-2.80522,0.645287,2.55547,1.88291,-0.337499,0.592395,0.0182164,0.994219,0.135635,-0.133079,-2.62408,-0.452694,-15.2016,1.18715,25.5069,0.148007,1.79345,-0.324905
0.212893,0.612236,-0.440294,-0.0622247,-2.8032,0.645549,2.55519,1.87796,-0.343724,0.561993,0.0198554,0.998686,0.133487,-0.140487,-2.49686,-0.373349,-13.9043,1.06416,23.7375,0.263363,1.59386,-0.258072
0.214957,0.61154,-0.439229,-0.0621504,-2.80116,0.64583,2.55489,1.87328,-0.341055,0.542532,0.0298072,1.00773,0.140013,-0.143826,-2.39314,-0.452694,-13.0553,0.711073,22.345,0.294491,1.52154,-0.331314
0.216937,0.610842,-0.438168,-0.0620612,-2.7991,0.646126,2.55457,1.86885,-0.342328,0.529565,0.0382142,1.02056,0.144933,-0.154401,-2.33738,-0.754208,-12.9839,0.338148,21.496,0.294491,1.47484,-0.244339
0.220006,0.609753,-0.436637,-0.0619106,-2.79593,0.646554,2.55412,1.86253,-0.360318,0.524321,0.046867,1.04451,0.141594,-0.157712,-2.15904,-0.857357,-12.7577,0.0128308,20.8255,0.373226,1.24322,-0.318497
0.223933,0.608255,-0.434619,-0.0616938,-2.79157,0.647131,2.55348,1.85444,-0.373158,0.519531,0.0548785,1.07871,0.140514,-0.159206,-2.05897,-0.551876,-12.7577,-0.0109729,20.1035,0.397946,1.36223,-0.250748
0.224943,0.607876,-0.434108,-0.0616338,-2.79049,0.647282,2.55332,1.85246,-0.37351,0.514418,0.0576226,1.0784,0.143062,-0.161846,-2.04575,-0.452694,-12.7062,0.0128308,20.2026,0.397946,1.36223,-0.35878
0.226981,0.607128,-0.433085,-0.0615084,-2.78832,0.647573,2.55301,1.84846,-0.371553,0.512949,0.0604948,1.06587,0.144368,-0.161745,-2.04559,-0.551876,-12.4562,-0.0387439,20.6747,0.440975,1.38238,-0.318497
0.228933,0.606371,-0.432018,-0.0613861,-2.78623,0.64786,2.5527,1.84437,-0.370049,0.530831,0.0630364,1.04786,0.147075,-0.158363,-2.03378,-0.655026,-12.3848,-0.110155,21.9205,0.452877,1.30913,-0.345047
