timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.195941,0.536388,-0.384569,-0.0230292,-2.73212,0.693185,2.5587,0.0412237,-0.954036,0.899173,0.340599,0.937573,0.518171,0.0237349,-1.03218,-0.246395,-12.7815,-0.887743,21.373,0.0564539,1.79986,-0.365188
0.198988,0.533492,-0.381871,-0.0220458,-2.72937,0.694714,2.55873,0.0382825,-0.959455,0.903127,0.327957,0.913026,0.513091,0.013317,-0.992147,0.384403,-13.2576,-0.586229,21.1469,0.184628,1.614,-0.378921
0.200932,0.531568,-0.380036,-0.0214112,-2.72753,0.69575,2.55869,0.0363849,-0.955198,0.902734,0.317716,0.907856,0.511038,0.00164805,-0.961921,0.539127,-13.3052,-0.237108,19.6036,0.148007,1.83282,-0.452164
0.201943,0.530579,-0.379137,-0.0211007,-2.72662,0.696267,2.5587,0.0354369,-0.963088,0.898974,0.314931,0.912635,0.51277,0.00561174,-0.95212,0.717655,-13.0315,-0.137926,18.6316,0.202938,1.72661,-0.338638
0.203949,0.528613,-0.37733,-0.0204909,-2.72473,0.697273,2.55871,0.0335717,-0.974435,0.895245,0.307556,0.924812,0.510253,0.00859187,-0.932384,0.919986,-12.4086,0.0644055,16.6916,0.306393,1.5545,-0.399063
0.205941,0.526684,-0.375507,-0.0198557,-2.72286,0.698304,2.55872,0.031761,-0.960712,0.894584,0.313024,0.934914,0.507559,0.00581526,-0.904559,0.182071,-11.6112,-0.237108,15.6204,0.0747645,1.5078,-0.432022
0.206959,0.525713,-0.37462,-0.0195367,-2.72193,0.698817,2.55874,0.0308762,-0.96519,0.891794,0.314616,0.953699,0.508485,0.00988055,-0.89948,-0.198788,-11.0359,-0.463243,15.4935,0.0500452,1.34942,-0.452164
0.20895,0.523759,-0.372864,-0.0188775,-2.72004,0.699794,2.55877,0.029126,-0.980828,0.876953,0.32346,0.941416,0.496736,0.0110931,-0.875541,-0.40112,-9.66325,-1.08611,15.8664,0.294491,1.11687,-0.472305
0.211974,0.520896,-0.370192,-0.0178451,-2.71714,0.701269,2.55873,0.0265731,-0.959478,0.874992,0.338721,0.952203,0.501512,-0.00326421,-0.851694,-1.38897,-8.73887,-1.8637,16.6916,0.324703,1.38238,-0.41188
0.213949,0.518951,-0.368325,-0.017155,-2.71517,0.702222,2.55872,0.0249377,-0.969682,0.91851,0.338342,0.964871,0.486333,-0.00730962,-0.828114,-1.11126,-9.43711,-1.83592,16.4893,0.410763,1.46844,-0.41188
0.214955,0.517982,-0.367392,-0.016814,-2.71419,0.702711,2.5587,0.0241449,-0.961453,0.928724,0.338305,0.966367,0.483201,-0.00857739,-0.815251,-1.05969,-9.88542,-1.58599,16.3663,0.373226,1.5609,-0.399063
0.218981,0.514095,-0.363517,-0.0154349,-2.71028,0.704645,2.55869,0.0210502,-0.97142,0.951215,0.337397,0.961631,0.477988,-0.00489174,-0.773757,-0.452694,-11.635,-0.510851,16.1401,0.0683558,1.60119,-0.492447
0.220026,0.513108,-0.362587,-0.0150947,-2.70936,0.705117,2.5587,0.0203036,-0.967706,0.944953,0.339161,0.955604,0.470639,0.00216463,-0.762662,-0.171017,-11.2859,-0.137926,16.517,0.19653,1.44189,-0.41188
0.221934,0.511176,-0.360766,-0.014396,-2.70756,0.70608,2.55869,0.0188449,-0.974583,0.916699,0.343204,0.916728,0.470533,-0.00291009,-0.746606,-0.222592,-10.0639,-0.0625476,17.5128,0.111386,1.54168,-0.425613
0.223977,0.509212,-0.358904,-0.0136876,-2.7058,0.707006,2.5587,0.0174482,-0.975418,0.915665,0.347662,0.894025,0.466321,0.00270694,-0.722232,0.0313145,-9.76243,-0.288683,17.5128,0.21484,1.4016,-0.465896
0.225965,0.50725,-0.357064,-0.01298,-2.70405,0.707953,2.55873,0.0160923,-0.969233,0.912236,0.351096,0.903285,0.463285,0.00775751,-0.712697,0.134464,-9.96079,-0.510851,16.2155,0.233151,1.18279,-0.439346
0.226977,0.506276,-0.356143,-0.0126353,-2.70317,0.708425,2.55873,0.0154274,-0.971049,0.92057,0.354279,0.895711,0.472746,0.00412502,-0.694514,0.106693,-10.2385,-0.510851,15.3705,0.159909,1.20934,-0.432022
0.228954,0.504293,-0.354308,-0.0119721,-2.70146,0.709353,2.55873,0.0141409,-0.98271,0.913136,0.343239,0.879675,0.475441,0.00297548,-0.665551,0.209842,-10.2861,-0.288683,13.5495,0.208431,1.19012,-0.425613
0.230945,0.502264,-0.35256,-0.011307,-2.69976,0.71029,2.55873,0.0129065,-0.989181,0.880056,0.332948,0.870508,0.463834,0.00373731,-0.641842,0.539127,-9.18717,-0.110155,12.0816,0.25787,1.11046,-0.419205
0.23394,0.499274,-0.349908,-0.0102992,-2.69722,0.71168,2.55875,0.011168,-0.990951,0.885582,0.338971,0.857103,0.463165,0.00548151,-0.600091,-0.147213,-8.23899,-0.487047,10.6851,0.251461,0.977713,-0.399063
0.23596,0.497288,-0.348158,-0.00959934,-2.69553,0.712589,2.55879,0.0100824,-0.983149,0.881563,0.343372,0.855667,0.455337,0.0199229,-0.56358,-0.857357,-7.86607,-1.01073,10.7883,0.465695,0.699392,-0.445755
