timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.154903,0.573413,-0.420995,-0.036366,-2.77698,0.664288,2.52906,0.156085,-0.856616,0.859148,0.348104,1.34374,0.538976,-0.31792,-0.658367,-2.86084,-11.4604,-2.11363,13.5257,0.202938,1.01708,-0.270889
0.156905,0.571674,-0.419217,-0.0356787,-2.77437,0.665335,2.52842,0.154722,-0.866763,0.869434,0.341964,1.34951,0.535318,-0.317676,-0.670028,-3.0354,-11.6112,-1.73674,11.4587,0.447384,0.951163,-0.217789
0.158926,0.569931,-0.417401,-0.0349939,-2.77175,0.666401,2.52777,0.153331,-0.869994,0.884162,0.341958,1.331,0.533387,-0.320934,-0.684786,-2.86084,-11.5834,-1.51061,9.66553,0.624081,1.01067,-0.137222
0.160905,0.568184,-0.415608,-0.0343077,-2.76912,0.667483,2.52714,0.151945,-0.884299,0.887845,0.340516,1.32198,0.528612,-0.316578,-0.683898,-2.73388,-10.7622,-1.4868,7.94769,0.569149,0.785452,-0.190323
0.162902,0.566413,-0.413882,-0.0336384,-2.76647,0.668553,2.52654,0.150537,-0.880499,0.864299,0.333255,1.32463,0.536672,-0.306983,-0.692329,-2.53155,-8.965,-1.31224,6.42822,0.599362,0.413748,-0.197647
0.16491,0.564649,-0.412124,-0.0329972,-2.76386,0.66963,2.52592,0.149128,-0.873634,0.887093,0.32785,1.31224,0.536783,-0.31057,-0.705154,-2.50378,-8.26676,-1.01073,5.88074,0.612179,0.274588,-0.204056
0.166896,0.562878,-0.410335,-0.0323556,-2.76131,0.670708,2.52532,0.147721,-0.87967,0.884897,0.321246,1.2743,0.545554,-0.296283,-0.703165,-2.12292,-8.41355,-0.887743,7.22565,0.532528,0.194937,-0.197647
0.168904,0.561077,-0.4085,-0.0317327,-2.75893,0.671795,2.52472,0.14632,-0.888585,0.906259,0.308992,1.21894,0.540909,-0.30307,-0.691862,-1.41278,-9.63944,-0.487047,10.2368,0.562741,0.360647,-0.183914
0.170906,0.559275,-0.406626,-0.0311172,-2.75656,0.67289,2.52406,0.144918,-0.90056,0.937866,0.311911,1.18867,0.545251,-0.325191,-0.695864,-1.08349,-11.0597,-0.110155,12.03,0.465695,1.11046,-0.183914
0.172897,0.557432,-0.40475,-0.0305083,-2.75417,0.67403,2.52347,0.143541,-0.910927,0.934679,0.305568,1.18332,0.564294,-0.30219,-0.689052,-0.781979,-12.0079,0.314344,11.6849,0.159909,0.865103,-0.224197
0.174901,0.555527,-0.402853,-0.0299065,-2.75178,0.675168,2.52288,0.142173,-0.923376,0.940225,0.301676,1.21116,0.57364,-0.299569,-0.686378,-0.373349,-12.484,0.663466,9.88769,0.0198328,0.619742,-0.197647
